version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Faultiness
245,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,FALSE
245,2,3,0,9,10,1,0,9,2,2,49,0,0,0.857143,0.666667,1,1,23.5,5,2.5,FALSE
245,2,3,0,10,12,1,0,10,2,2,44,0,0,0.958333,0.666667,2,2,21,1,0.5,FALSE
245,5,2,0,26,60,8,0,26,2,0.833333,405,0.111111,0,0.826087,0.45,1,1,78.2,7,3,FALSE
245,2,3,0,13,11,1,0,13,2,2,53,0,0,0.857143,0.666667,1,1,25.5,6,3,FALSE
245,3,1,0,0,13,3,0,0,1,2,42,0,0,0,0.666667,0,0,13,1,0.6667,FALSE
245,3,5,0,13,36,1,0,13,1,0.95,408,0.1,0,0.97561,0.666667,1,1,131.666667,1,0.3333,FALSE
245,2,3,0,11,10,1,0,11,2,2,30,0,0,0.857143,0.6,1,1,14,1,0.5,FALSE
245,2,4,0,15,14,1,0,15,2,2,56,0,0,0.888889,0.666667,2,2,27,1,0.5,FALSE
245,4,3,0,11,17,6,0,11,2,2,84,0,0,0.666667,0.416667,1,1,20,5,1.75,FALSE
245,2,3,0,21,16,1,0,21,2,2,84,0,0,0.857143,0.625,1,1,41,6,3,FALSE
245,2,1,0,6,2,1,5,1,2,2,2,0,0,0,0.875,0,0,0,1,1,FALSE
245,4,4,0,11,27,0,0,11,2,0.722222,207,0.666667,0,0.923077,0.466667,1,1,49.25,6,1.75,FALSE
245,6,5,0,17,27,9,0,17,2,0.933333,99,0,0,0.857143,0.6,3,3,15,1,0.6667,FALSE
245,2,3,0,13,18,1,0,13,2,2,63,0,0,0.857143,0.666667,1,1,30.5,5,2.5,FALSE
245,10,1,0,5,15,45,2,3,9,2,151,0,0,0,0.2,0,0,14.1,6,2.8,FALSE
245,4,3,0,17,38,2,0,17,1,0.933333,367,0.2,0,0.928571,0.666667,2,3,89.5,17,5.75,FALSE
245,34,1,0,88,233,367,2,86,12,0.855219,2530,0.777778,1,0,0.309091,0,0,73.147059,7,1.6176,TRUE
245,5,5,0,3,18,10,0,3,1,2,67,0,0,0.945205,1,3,3,12.4,1,0.8,FALSE
245,7,4,0,20,46,7,1,19,5,0.875,238,0,0,0.871795,0.611111,4,6,32.428571,2,0.8571,FALSE
245,3,3,0,14,30,1,0,14,2,0.833333,185,0.333333,0,0.947368,0.583333,0,0,59.666667,8,2.6667,FALSE
245,6,3,0,13,19,11,0,13,4,0.95,96,0,0,0.833333,0.533333,2,2,14.333333,2,0.8333,FALSE
245,7,3,0,15,41,7,1,14,5,0.875,227,0,0,0.8,0.611111,2,3,30.857143,2,0.8571,FALSE
245,2,3,0,8,8,1,0,8,2,2,22,0,0,0.958333,0.666667,2,2,10,1,0.5,FALSE
245,19,5,0,25,34,171,0,25,19,1.055556,262,1,0,0.666667,0.210526,2,4,12.736842,10,2.5789,FALSE
245,2,3,0,9,8,1,0,9,2,2,25,0,0,0.857143,0.625,1,1,11.5,2,1,FALSE
245,7,4,0,22,34,7,1,21,5,0.875,172,0,0,0.871795,0.611111,3,5,23,2,0.8571,FALSE
245,7,3,2,25,46,11,2,23,7,0.892157,413,0.235294,1,0.848485,0.371429,0,0,55.571429,8,2.7143,FALSE
245,6,5,0,22,23,9,0,22,2,0.933333,78,0,0,0.857143,0.666667,2,3,11.5,1,0.6667,FALSE
245,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,FALSE
245,6,5,0,20,22,9,0,20,2,0.933333,75,0,0,0.857143,0.666667,2,3,11,1,0.6667,FALSE
245,2,3,0,8,12,1,0,8,2,2,68,0,0,0.857143,0.625,1,1,33,5,2.5,FALSE
245,5,5,0,7,12,8,0,7,2,1,50,0,0,0.888889,0.5,3,3,8.4,1,0.6,FALSE
245,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,FALSE
245,3,4,0,18,20,3,0,18,2,2,182,0,0,0.8,0.5,2,2,59.666667,2,1,FALSE
245,2,1,0,14,10,1,0,14,2,2,46,0,0,0,0.75,0,0,22,5,2.5,FALSE
245,6,5,0,22,27,9,0,22,2,0.933333,95,0,0,0.857143,0.44,3,4,14.333333,3,1,FALSE
245,2,3,0,6,6,1,0,6,2,2,15,0,0,0.857143,0.6,1,1,6.5,1,0.5,FALSE
245,4,5,0,14,17,4,0,14,1,1,52,0,0,0.923077,0.555556,2,2,11.25,1,0.5,FALSE
245,2,4,0,1,3,1,0,1,1,2,7,0,0,0.916667,1,1,1,2.5,1,0.5,FALSE
245,4,5,0,15,22,4,0,15,1,1,83,0,0,0.923077,0.555556,2,2,19,1,0.5,FALSE
245,2,4,0,10,9,1,0,10,2,2,31,0,0,0.9,0.666667,1,1,14.5,1,0.5,FALSE
245,2,3,0,11,8,1,0,11,2,2,33,0,0,0.857143,0.625,1,1,15.5,3,1.5,FALSE
245,2,3,0,17,12,1,0,17,2,2,76,0,0,0.857143,0.6,1,1,37,2,1,FALSE
245,4,5,0,6,11,4,0,6,1,1,37,0,0,0.923077,0.555556,2,2,7.5,1,0.5,FALSE
245,4,3,0,10,18,0,0,10,2,0.75,120,0.5,0,0.9,0.5,0,0,28,3,1,FALSE
245,5,5,0,3,17,10,0,3,1,2,57,0,0,0.945205,1,3,3,10.4,1,0.8,FALSE
245,4,3,0,5,16,4,0,5,3,0.888889,66,0.333333,0,0.928571,0.666667,1,2,14.75,2,0.75,FALSE
245,9,4,0,13,22,24,2,11,7,0.95,152,0,0,0.740741,0.53125,2,3,15.333333,2,0.8889,FALSE
245,2,3,0,14,15,1,0,14,2,2,61,0,0,0.857143,0.625,1,1,29.5,1,0.5,FALSE
245,13,4,1,49,59,34,23,26,10,0.854167,372,0.25,0,0.65625,0.416667,3,4,27.307692,2,1,FALSE
245,2,4,0,37,43,1,0,37,2,2,265,1,0,0.923077,0.625,1,1,131,1,0.5,FALSE
245,5,5,0,12,17,8,0,12,1,1,64,0,0,0.888889,0.666667,2,3,11.2,1,0.6,FALSE
245,19,4,5,25,69,149,5,20,6,0.907407,520,0.333333,0,0.552632,0.333333,1,1,26.210526,2,0.9474,FALSE
245,2,2,0,7,9,1,0,7,2,2,29,0,0,0.8,0.666667,1,1,13.5,1,0.5,FALSE
245,5,5,0,18,34,4,1,17,4,0.916667,196,0,0,0.888889,0.666667,3,3,37.6,1,0.6,TRUE
245,11,1,0,32,74,33,0,32,2,0.72,549,0.2,0,0,0.31,0,0,48.454545,6,2.1818,FALSE
245,2,3,0,14,12,1,0,14,2,2,46,0,0,0.857143,0.625,1,1,22,2,1,FALSE
245,6,5,0,19,27,9,0,19,1,0.933333,92,0,0,0.866667,0.6,3,6,13.833333,1,0.6667,FALSE
245,2,3,0,8,8,1,0,8,2,2,23,0,0,0.857143,0.6,1,1,10.5,1,0.5,FALSE
245,1,3,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,FALSE
245,2,3,0,11,9,1,0,11,2,2,25,0,0,0.857143,0.6,1,1,11.5,1,0.5,FALSE
245,2,3,0,7,11,1,0,7,2,1,49,0,0,0.857143,0.666667,0,0,23,1,0.5,FALSE
245,3,3,5,13,8,3,5,8,2,2,32,0,0,0.75,0.5,1,1,9.666667,3,1.3333,FALSE
245,7,5,0,23,40,21,0,23,3,1.055556,182,0,0,0.827586,0.4,3,4,24.571429,3,1,FALSE
245,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,FALSE
245,7,4,0,35,38,13,9,26,4,0.916667,190,0,0,0.852941,0.611111,3,7,25.571429,2,0.8571,FALSE
245,4,5,0,14,21,4,0,14,1,1,75,0,0,0.923077,0.555556,2,2,17,1,0.5,FALSE
245,7,5,0,17,27,9,0,17,2,0.888889,152,0,0,0.827586,0.466667,3,4,20.285714,2,0.8571,FALSE
245,2,3,0,18,20,1,0,18,2,1,123,0,0,0.857143,0.6,1,1,59.5,9,4.5,FALSE
245,3,6,0,14,16,3,0,14,3,1,65,0,0,0.888889,0.777778,3,5,20.333333,4,2,FALSE
245,2,2,0,26,26,1,0,26,2,2,92,0,0,0.8,0.666667,1,1,45,1,0.5,FALSE
245,2,3,0,8,13,1,0,8,2,2,53,0,0,0.857143,0.625,1,1,25.5,4,2,FALSE
245,2,3,0,10,13,1,0,10,2,2,36,0,0,0.857143,0.625,1,1,17,3,1.5,FALSE
245,5,2,29,43,24,4,29,14,3,0.75,104,0.5,0,0.85,0.5,0,0,19.4,5,1.4,FALSE
245,2,3,0,8,8,1,0,8,2,2,30,0,0,0.857143,0.625,1,1,14,4,2,FALSE
245,2,3,0,20,20,1,0,20,2,2,98,0,0,0.857143,0.6,1,1,48,9,4.5,FALSE
245,6,3,0,20,35,13,0,20,1,1,335,0.222222,0,0.857143,0.9,1,1,53.333333,4,1.1667,FALSE
245,3,2,0,26,29,3,0,26,2,0.875,232,0,0,0.666667,0.466667,1,1,75,3,1.3333,FALSE
245,2,2,0,15,28,1,0,15,2,1,240,0,0,0.8,0.666667,1,1,118.5,1,0.5,FALSE
245,2,3,0,18,17,1,0,18,2,2,80,0,0,0.857143,0.6,1,1,39,3,1.5,FALSE
245,3,4,0,17,32,1,0,17,2,0.833333,193,0.333333,0,0.95,0.6,0,0,62.333333,9,3,FALSE
245,10,1,0,15,25,35,1,14,7,0.964912,3463,0.473684,0,0,0.155556,0,0,343.4,6,1.8,FALSE
245,7,3,1,23,21,19,9,14,5,1,104,0.2,0,0.8,0.444444,2,2,13.142857,2,1,FALSE
245,2,1,0,8,2,1,3,5,2,2,2,0,0,0,0.666667,0,0,0,1,1,FALSE
245,2,3,0,15,12,1,0,15,2,2,38,0,0,0.857143,0.6,1,1,18,2,1,FALSE
245,2,3,0,8,8,1,0,8,2,2,27,0,0,0.958333,0.666667,2,2,12.5,1,0.5,FALSE
245,2,3,0,13,8,1,0,13,2,2,41,0,0,0.857143,0.6,1,1,19.5,3,1.5,FALSE
245,3,2,0,11,16,3,0,11,2,0.5,74,0,0,0.666667,0.5,1,1,23.333333,3,1.3333,FALSE
245,3,3,0,7,9,3,0,7,2,2,52,0,0,0.75,0.583333,1,1,16.333333,7,2.6667,FALSE
245,3,2,260,270,6,3,260,10,3,2,21,0,0,0.666667,0.6,1,1,6,1,0.6667,TRUE
245,2,3,0,6,6,1,0,6,2,2,17,0,0,0.857143,0.6,1,1,7.5,1,0.5,FALSE
245,9,6,0,33,54,30,0,33,1,1.025,220,0.4,0,0.805556,0.708333,5,9,22.888889,1,0.7778,TRUE
245,5,5,0,8,12,10,0,8,1,2,31,0,0,0.961538,1,1,3,5.2,1,0.8,FALSE
245,2,3,0,28,23,1,0,28,2,2,94,0,0,0.857143,0.6,1,1,46,3,1.5,FALSE
245,8,5,0,24,30,16,0,24,3,0.904762,103,0,0,0.8,0.457143,3,4,11.5,1,0.75,FALSE
245,2,3,0,9,10,1,0,9,2,2,28,0,0,0.958333,0.666667,2,2,13,1,0.5,FALSE
245,7,6,0,13,19,15,0,13,2,0.944444,74,0,0,0.848485,0.555556,3,7,9.142857,1,0.7143,FALSE
245,2,4,0,23,18,1,0,23,2,2,131,0,0,0.888889,0.666667,2,2,64.5,1,0.5,FALSE
245,2,3,0,35,44,1,0,35,2,2,190,0,0,0.958333,0.666667,2,2,94,1,0.5,FALSE
245,11,1,0,12,11,55,8,4,11,1.1,12,0,0,0,0.545455,0,0,0,1,1,FALSE
245,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
245,2,3,0,12,12,1,0,12,2,2,54,0,0,0.857143,0.625,1,1,26,5,2.5,FALSE
245,3,2,28,35,5,3,28,7,3,2,15,0,0,0.666667,0.583333,1,1,4,1,0.6667,FALSE
245,18,2,0,30,84,123,7,23,7,0.862745,763,0.333333,0,0.589744,0.248366,1,2,41.055556,7,1.6667,TRUE
245,2,2,0,23,25,1,0,23,2,2,85,0,0,0.8,0.666667,1,1,41.5,1,0.5,FALSE
245,2,3,0,18,30,1,0,18,2,2,126,0,0,0.857143,0.6,1,1,62,11,5.5,FALSE
245,2,2,2,23,19,1,2,21,2,2,121,0,0,0.8,0.625,0,0,59.5,1,0.5,TRUE
245,7,5,0,21,23,9,0,21,2,0.888889,87,0,0,0.827586,0.466667,3,4,11,1,0.7143,FALSE
245,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,FALSE
245,9,4,0,23,50,14,2,21,7,0.875,320,0,0,0.829268,0.625,3,9,34.111111,2,0.8889,FALSE
245,2,3,0,17,16,1,0,17,2,2,60,0,0,0.857143,0.6,1,1,29,5,2.5,FALSE
245,10,1,0,6,12,21,5,1,10,0.722222,68,1,0,0,0.34,0,0,5.4,3,1.1,TRUE
245,8,4,0,17,37,14,6,11,6,0.892857,191,0.25,0,0.777778,0.52381,4,4,22.375,2,0.875,FALSE
245,5,7,0,7,13,8,0,7,1,1,40,0,0,0.918919,0.5,4,6,6.4,1,0.6,FALSE
245,14,1,0,19,51,57,2,17,2,0.824176,271,0.285714,0,0,0.25641,0,0,17.857143,2,0.9286,TRUE
245,0,1,0,2,0,0,2,0,0,2,28,0,0,0,0,0,0,0,0,0,FALSE
245,2,3,0,21,13,1,0,21,2,2,45,0,0,0.857143,0.6,1,1,21.5,3,1.5,FALSE
245,6,5,0,13,19,9,0,13,2,0.933333,76,0,0,0.857143,0.6,3,3,11.166667,1,0.6667,FALSE
245,2,3,0,13,7,1,0,13,2,2,37,0,0,0.857143,0.6,1,1,17.5,1,0.5,FALSE
245,6,6,0,20,30,9,0,20,1,0.95,123,0,0,0.885714,0.6,3,6,18.833333,1,0.6667,FALSE
245,5,5,0,20,26,4,0,20,1,0.916667,96,0,0,0.888889,0.666667,2,3,17.6,1,0.6,FALSE
245,3,3,0,14,30,1,0,14,2,0.875,217,0.25,0,0.947368,0.583333,0,0,70,1,0.3333,FALSE
245,2,3,0,8,9,1,0,8,2,2,32,0,0,0.857143,0.6,1,1,15,2,1,FALSE
245,2,2,0,8,10,1,0,8,2,2,36,0,0,0.8,0.666667,1,1,17,3,1.5,FALSE
245,2,3,0,25,25,1,0,25,2,2,133,0,0,0.857143,0.6,1,1,65.5,9,4.5,FALSE
245,8,5,0,18,27,16,0,18,2,0.904762,118,0,0,0.8125,0.428571,3,6,13.375,4,1.125,FALSE
245,2,3,0,18,25,1,0,18,2,1,102,0,0,0.857143,0.6,2,2,49.5,6,3,FALSE
245,25,4,6,52,146,278,6,46,5,0.947917,1141,0.125,0,0.477273,0.175,1,1,44.32,23,2.36,TRUE
245,7,4,0,11,18,21,0,11,4,1.02381,120,0.285714,0,0.864865,0.444444,1,2,15.142857,4,1.2857,FALSE
245,2,3,0,18,16,1,0,18,2,2,72,0,0,0.857143,0.6,1,1,35,3,1.5,FALSE
245,3,3,0,19,24,3,0,19,2,2,94,0,0,0.75,0.444444,1,1,30.333333,7,3.3333,FALSE
245,6,5,3,20,35,13,3,17,5,0.866667,147,0,0,0.857143,0.55,2,2,23,2,0.8333,FALSE
245,9,6,0,7,17,36,0,7,1,2,46,0,0,0.93913,0.625,2,3,4.111111,1,0.7778,FALSE
245,2,3,0,28,35,1,0,28,2,1,310,0,0,0.857143,0.666667,2,2,153,29,14.5,FALSE
245,2,3,0,10,8,1,0,10,2,2,44,0,0,0.857143,0.6,1,1,21,3,1.5,FALSE
245,3,3,0,15,23,1,0,15,2,0.75,131,0.5,0,0.857143,0.666667,2,2,42,9,3,FALSE
245,2,3,0,11,19,1,0,11,2,1,71,0,0,0.857143,0.666667,1,1,34,5,2.5,FALSE
245,2,3,0,16,16,1,0,16,2,2,63,0,0,0.857143,0.6,1,1,30.5,6,3,FALSE
245,2,3,0,18,19,1,0,18,2,2,127,0,0,0.857143,0.6,1,1,62.5,4,2,FALSE
245,4,1,0,5,4,6,4,1,4,1.333333,5,0,0,0,0.625,0,0,0,1,1,FALSE
245,2,3,0,26,21,1,0,26,2,2,79,0,0,0.857143,0.625,1,1,38.5,5,2.5,FALSE
245,2,3,0,12,9,1,0,12,2,2,31,0,0,0.857143,0.625,1,1,14.5,1,0.5,FALSE
245,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
245,5,5,0,14,18,8,0,14,2,1,54,0,0,0.888889,0.583333,2,3,9.2,1,0.6,FALSE
245,3,4,0,7,7,3,0,7,1,2,19,0,0,0.846154,0.666667,2,2,5.333333,1,0.6667,FALSE
245,5,6,0,9,14,8,0,9,1,1,46,0,0,0.903226,0.5,3,5,7.6,1,0.6,FALSE
245,3,2,84,93,6,3,84,9,3,2,20,0,0,0.666667,0.533333,1,1,5.666667,1,0.6667,FALSE
245,2,2,0,5,6,1,0,5,2,2,20,0,0,0.8,0.666667,1,1,9,1,0.5,FALSE
245,6,6,0,23,33,9,0,23,1,0.933333,149,0,0,0.875,0.6,3,5,23.333333,1,0.6667,FALSE
245,3,3,0,13,11,3,0,13,2,2,34,0,0,0.75,0.466667,1,1,10.333333,1,0.6667,FALSE
245,6,4,0,13,18,7,2,11,4,0.9,105,0,0,0.894737,0.533333,3,5,15.833333,2,0.8333,FALSE
245,8,4,0,23,44,14,4,19,6,0.892857,270,0,0,0.85,0.571429,3,8,32.25,2,0.875,FALSE
245,2,3,0,10,10,1,0,10,2,2,29,0,0,0.857143,0.625,1,1,13.5,1,0.5,FALSE
245,2,3,0,13,12,1,0,13,2,2,55,0,0,0.857143,0.6,1,1,26.5,5,2.5,FALSE
245,6,5,0,22,27,9,0,22,2,0.933333,106,0,0,0.857143,0.44,3,4,16.166667,1,0.6667,FALSE
245,2,3,0,7,5,1,0,7,2,2,19,0,0,0.857143,0.625,1,1,8.5,1,0.5,FALSE
245,7,4,0,12,28,7,0,12,5,0.875,177,0,0,0.871795,0.611111,3,5,23.714286,2,0.8571,FALSE
245,4,3,3,16,14,6,3,13,3,2,69,0,0,0.666667,0.428571,1,1,16.25,6,2.5,FALSE
245,2,3,0,11,12,1,0,11,2,2,33,0,0,0.857143,0.625,1,1,15.5,2,1,FALSE
245,5,5,0,12,16,8,0,12,2,1,48,0,0,0.888889,0.4,3,3,8,1,0.6,FALSE
245,2,2,0,17,10,1,0,17,2,2,32,0,0,0.8,0.666667,1,1,15,1,0.5,FALSE
245,7,4,1,33,40,13,12,21,5,0.916667,185,0.25,0,0.807692,0.444444,3,3,24.857143,2,1,FALSE
245,2,3,0,15,18,1,0,15,2,1,124,0,0,0.857143,0.6,1,1,60,9,4.5,FALSE
245,3,3,0,16,22,3,0,16,2,2,88,0,0,0.75,0.444444,1,1,28.333333,7,3.3333,FALSE
245,9,6,0,7,17,36,0,7,1,2,46,0,0,0.93913,0.625,2,3,4.111111,1,0.7778,FALSE
245,7,5,0,20,26,15,0,20,3,0.944444,98,0,0,0.827586,0.4,3,4,12.571429,1,0.7143,FALSE
245,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
245,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,FALSE
245,2,3,0,5,7,1,0,5,2,2,16,0,0,0.857143,0.625,1,1,7,1,0.5,FALSE
245,2,3,0,10,8,1,0,10,2,2,23,0,0,0.857143,0.6,1,1,10.5,1,0.5,FALSE
245,2,3,0,10,8,1,0,10,2,2,20,0,0,0.857143,0.6,1,1,9,2,1,FALSE
245,3,2,2,22,37,1,2,20,2,0.727273,251,0.545455,2,0.904762,0.583333,0,0,79,5,2,FALSE
245,7,4,0,22,34,9,2,20,5,0.875,187,0,0,0.871795,0.611111,3,5,25.142857,2,0.8571,FALSE
245,2,5,0,12,12,1,0,12,1,2,45,0,0,0.96,0.666667,1,1,21.5,1,0.5,FALSE
245,2,3,0,12,13,1,0,12,2,1,73,0,0,0.857143,0.6,1,1,34.5,4,2,FALSE
245,2,3,0,17,25,1,0,17,2,2,115,0,0,0.857143,0.6,1,1,56.5,8,4,FALSE
245,4,2,0,38,52,4,0,38,2,0.611111,343,0,0,0.571429,0.4,1,1,83.25,7,2.75,FALSE
245,6,5,0,13,20,9,0,13,2,0.933333,88,0,0,0.857143,0.6,3,3,13.166667,1,0.6667,FALSE
245,6,4,0,35,73,13,0,35,2,1.2,1244,1,0,0.705882,0.375,1,1,206,28,9.3333,TRUE
245,6,5,0,11,16,9,1,10,1,0.933333,55,0,0,0.857143,0.733333,2,3,7.666667,2,0.8333,TRUE
245,3,5,0,11,11,3,0,11,3,2,36,0,0,0.882353,0.555556,1,1,11,2,1,FALSE
245,5,5,0,22,29,4,0,22,1,0.916667,102,0,0,0.888889,0.666667,2,3,18.8,1,0.6,FALSE
245,2,3,0,17,24,1,0,17,2,2,94,0,0,0.857143,0.6,1,1,46,7,3.5,FALSE
245,2,5,6,10,6,1,6,4,2,2,18,0,0,0.96,0.666667,1,1,8,1,0.5,FALSE
245,2,4,0,1,3,1,0,1,1,2,7,0,0,0.888889,1,1,1,2.5,1,0.5,FALSE
245,5,5,0,7,12,8,0,7,2,1,54,0,0,0.888889,0.5,3,3,9.2,1,0.6,FALSE
245,0,1,0,3,0,0,3,0,0,2,17,0,0,0,0,0,0,0,0,0,FALSE
245,2,3,0,14,15,1,0,14,2,2,45,0,0,0.857143,0.6,1,1,21.5,4,2,FALSE
245,8,4,0,38,64,6,2,36,6,0.857143,338,0,0,0.777778,0.666667,3,4,40.75,2,0.875,FALSE
245,2,3,0,2,4,1,0,2,1,2,10,0,0,0.857143,0.75,1,1,4,1,0.5,FALSE
245,6,5,0,14,23,9,0,14,1,0.933333,79,0,0,0.866667,0.6,3,6,11.666667,1,0.6667,FALSE
245,6,5,0,20,21,9,0,20,2,0.933333,72,0,0,0.857143,0.44,3,4,10.5,1,0.6667,FALSE
245,5,7,0,9,15,8,0,9,1,1,48,0,0,0.918919,0.5,4,6,8,1,0.6,FALSE
245,2,4,0,22,28,1,0,22,2,1,126,0,0,0.923077,0.625,2,2,61.5,1,0.5,FALSE
245,4,5,0,17,28,6,0,17,1,1.111111,124,0,0,0.923077,0.555556,2,2,29.25,1,0.5,FALSE
245,2,1,0,3,4,1,0,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,FALSE
245,3,1,0,3,11,3,0,3,2,1,94,0,0,0,0.333333,0,0,29,4,2,FALSE
245,5,3,0,2,9,10,0,2,3,2,18,0,0,0.960784,0.625,1,1,2.6,1,0.4,FALSE
245,3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.333333,0,0,22.333333,3,1.6667,FALSE
245,57,1,0,116,355,1570,0,116,10,0.981009,5065,0.555556,0,0,0.050383,0,0,86.754386,71,5.3333,FALSE
245,3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,FALSE
245,9,3,2,12,40,16,2,10,3,0.6875,201,1,0,0.890909,0.5,1,1,21.111111,2,0.8889,FALSE
245,92,0,0,16,205,1686,0,16,49,0.967033,5420,0.954545,0,0,0.156703,0,0,57.673913,47,2.4565,FALSE
245,3,1,0,3,11,3,0,3,3,1,52,0,0,0,0.333333,0,0,15.666667,2,1.3333,FALSE
245,3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.333333,0,0,22.333333,3,1.6667,FALSE
245,10,1,1,6,40,37,3,4,4,0.901235,460,0.444444,0,0,0.4,0,0,44.1,3,1,FALSE
245,2,2,0,17,62,0,1,16,2,1.214286,495,0.357143,0,0.888889,0.625,1,1,239.5,1,0.5,FALSE
245,9,1,0,10,61,16,0,10,2,0.928571,592,0.857143,0,0,0.275,0,0,64,3,1.6667,FALSE
245,5,6,0,28,77,4,0,28,5,1.125,340,0.5,0,0.96875,0.366667,1,2,66.6,3,1.6,FALSE
245,8,1,0,25,70,0,0,25,2,0.571429,795,0.5,0,0,0.6,0,0,98.125,24,4.875,TRUE
245,5,1,0,45,80,0,0,45,4,0.916667,882,0.333333,0,0,0.583333,0,0,174.2,28,6.6,TRUE
245,5,2,0,14,40,2,0,14,4,0.583333,267,0.666667,0,0.842105,0.583333,2,3,51.8,18,4.6,FALSE
245,4,6,0,29,59,4,0,29,4,1.222222,365,0.666667,0,0.976378,0.416667,1,2,89.5,3,1.25,FALSE
245,4,1,0,1,31,4,0,1,2,0.75,139,0.75,0,0,0.333333,0,0,32.75,4,1.5,FALSE
